id,serverTime,userTime,gameVersion,playerId,playerBirthdate,playerRegion,playerCountry,playerGender,playerExternalId,playerCustomData,type,coordinates,section,customData.startPosition,customData.shapeIndices,customData.shapeIndex,customData.isSelected,customData.newShape,customData.timeSinceLastMouseUp,customData.time,customData.shapes,customData.shape,customData.endPosition
88878,2024-07-06T18:49:06.943Z,2024-07-06T18:49:06.209Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -2]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [3, -1], [1, -1], [1, 1], [3, 1], [2, -1], [2, 2]]",,900,,,"[2, 2]"
88818,2024-07-06T18:47:04.784Z,2024-07-06T18:47:03.577Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1200,,,"[[3, -2], [4, -2], [3, -3], [3, -1], [3, 0], [2, -2], [3, -4], [2, -4], [1, -2], [1, -4]]",
88819,2024-07-06T18:47:08.944Z,2024-07-06T18:47:08.292Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, -4]",,,,"[[3, -2], [4, -2], [3, -3], [3, -1], [3, 0], [2, -2], [3, -4], [2, -4], [1, -2], [3, 1]]",,3467,,,"[3, 1]"
88821,2024-07-06T18:47:12.782Z,2024-07-06T18:47:12.508Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -2]",,,,"[[3, -2], [3, -3], [3, -1], [3, 0], [3, -4], [2, -4], [3, 1], [2, -1], [4, -1], [4, -4]]",,1299,,,"[4, -4]"
88822,2024-07-06T18:47:14.938Z,2024-07-06T18:47:14.125Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -4]",,,,"[[3, -2], [3, -3], [3, -1], [3, 0], [3, -4], [3, 1], [2, -1], [4, -1], [4, -4], [2, -4]]",,800,,,"[2, -4]"
88824,2024-07-06T18:47:17.787Z,2024-07-06T18:47:17.008Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -1]",,,,"[[3, -2], [3, -3], [3, -1], [3, 0], [3, -4], [3, 1], [4, -1], [2, -4], [1, -4], [2, -1]]",,50,,,"[2, -1]"
88827,2024-07-06T18:47:24.777Z,2024-07-06T18:47:24.363Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 1]",,,,"[[3, -2], [3, -3], [3, -1], [3, 0], [3, -4], [2, -4], [1, -4], [1, -3], [1, -2], [2, -2]]",,1122,,,"[2, -2]"
88828,2024-07-06T18:47:26.950Z,2024-07-06T18:47:26.010Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1647,,,"[[3, -2], [3, -3], [3, -1], [3, 0], [3, -4], [2, -4], [1, -4], [1, -3], [1, -2], [2, -2]]",
88830,2024-07-06T18:47:30.777Z,2024-07-06T18:47:29.876Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, -2]",,,,"[[3, -2], [3, -3], [3, -1], [3, -4], [2, -4], [1, -4], [1, -3], [2, -2], [2, -1], [1, -1]]",,452,,,"[1, -1]"
88833,2024-07-06T18:47:34.783Z,2024-07-06T18:47:33.627Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -4]",,,,"[[3, -2], [3, -3], [3, -1], [3, -4], [1, -4], [1, -3], [2, -1], [1, -1], [1, -2], [2, -3]]",,318,,,"[2, -3]"
88836,2024-07-06T18:47:39.778Z,2024-07-06T18:47:38.945Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, -1]",,,,"[[3, -2], [3, -3], [3, -1], [3, -4], [1, -4], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0]]",,455,,,"[2, 0]"
88838,2024-07-06T18:47:42.780Z,2024-07-06T18:47:41.659Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1185,,,"[[3, -2], [3, -3], [3, -4], [1, -4], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0], [2, 1]]",
88841,2024-07-06T18:47:47.790Z,2024-07-06T18:47:47.243Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,2735,,,"[[3, -2], [3, -3], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0], [2, 1], [4, -3], [0, -3]]",
88844,2024-07-06T18:47:53.788Z,2024-07-06T18:47:53.024Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, -3]",,,,"[[3, -2], [3, -3], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [1, 0], [2, -3]]",,1233,,,"[2, -3]"
88845,2024-07-06T18:47:57.939Z,2024-07-06T18:47:56.626Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,3601,,,"[[3, -2], [3, -3], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [1, 0], [2, -3]]",
88847,2024-07-06T18:48:01.786Z,2024-07-06T18:48:00.944Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, -3]",,,,"[[3, -2], [1, -3], [1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [1, 0], [2, 1], [3, 1]]",,852,,,"[3, 1]"
88850,2024-07-06T18:48:07.783Z,2024-07-06T18:48:07.291Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, -2]",,,,"[[1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [1, 0], [2, 1], [3, 1], [1, 1], [4, 0]]",,817,,,"[4, 0]"
88851,2024-07-06T18:48:10.966Z,2024-07-06T18:48:09.891Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, 0]",,,,"[[1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [2, 1], [3, 1], [1, 1], [4, 0], [4, 1]]",,1033,,,"[4, 1]"
88853,2024-07-06T18:48:15.786Z,2024-07-06T18:48:14.592Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[4, 1]",,,,"[[1, -2], [2, -2], [2, -1], [2, 0], [3, 0], [2, 1], [3, 1], [1, 1], [1, 0], [2, 2]]",,1302,,,"[2, 2]"
88854,2024-07-06T18:48:19.948Z,2024-07-06T18:48:19.258Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 0]",,,,"[[1, -2], [2, -2], [2, -1], [2, 0], [2, 1], [3, 1], [1, 1], [1, 0], [2, 2], [3, -2]]",,451,,,"[3, -2]"
88856,2024-07-06T18:48:22.811Z,2024-07-06T18:48:21.607Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, -1]",,,,"[[1, -2], [2, -2], [2, -1], [2, 0], [2, 1], [1, 1], [1, 0], [2, 2], [3, -2], [3, 0]]",,519,,,"[3, 0]"
88859,2024-07-06T18:48:29.778Z,2024-07-06T18:48:28.816Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 0]",,,,"[[2, -2], [2, -1], [2, 0], [2, 1], [1, 0], [2, 2], [3, -2], [3, 0], [4, 0], [4, -2]]",,2146,,,"[4, -2]"
88860,2024-07-06T18:48:31.946Z,2024-07-06T18:48:30.869Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,2053,,,"[[2, -2], [2, -1], [2, 0], [2, 1], [1, 0], [2, 2], [3, -2], [3, 0], [4, 0], [4, -2]]",
88862,2024-07-06T18:48:36.786Z,2024-07-06T18:48:36.049Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, -2]",,,,"[[2, -2], [2, -1], [2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [4, 0], [0, 0], [2, 3]]",,1400,,,"[2, 3]"
88863,2024-07-06T18:48:38.948Z,2024-07-06T18:48:37.664Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1615,,,"[[2, -2], [2, -1], [2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [4, 0], [0, 0], [2, 3]]",
88865,2024-07-06T18:48:41.784Z,2024-07-06T18:48:41.513Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 0]",,,,"[[2, -2], [2, -1], [2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [4, 0], [3, 2], [1, 2]]",,734,,,"[1, 2]"
88868,2024-07-06T18:48:47.779Z,2024-07-06T18:48:46.994Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -1]",,,,"[[2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [3, 2], [1, 2], [0, 0], [4, 0], [5, 0]]",,483,,,"[5, 0]"
88870,2024-07-06T18:48:51.807Z,2024-07-06T18:48:50.910Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, 2]",,,,"[[2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [0, 0], [4, 0], [5, 0], [6, 0], [3, -1]]",,633,,,"[3, -1]"
88871,2024-07-06T18:48:53.946Z,2024-07-06T18:48:52.814Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[6, 0]",,,,"[[2, 0], [2, 1], [1, 0], [2, 2], [3, 0], [0, 0], [4, 0], [5, 0], [3, -1], [4, 1]]",,986,,,"[4, 1]"
88873,2024-07-06T18:48:58.784Z,2024-07-06T18:48:57.679Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[5, 0]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [0, 0], [4, 0], [3, -1], [4, 1], [1, -1], [4, -1]]",,651,,,"[4, -1]"
88874,2024-07-06T18:48:59.947Z,2024-07-06T18:48:59.193Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 0]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [4, 0], [3, -1], [4, 1], [1, -1], [4, -1], [1, 1]]",,616,,,"[1, 1]"
88876,2024-07-06T18:49:02.781Z,2024-07-06T18:49:02.076Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[4, -1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [4, 0], [3, -1], [1, -1], [1, 1], [3, 1], [2, -1]]",,765,,,"[2, -1]"
88879,2024-07-06T18:49:09.786Z,2024-07-06T18:49:09.093Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [3, -1], [1, -1], [1, 1], [2, -1], [2, 2], [4, 0]]",,968,,,"[4, 0]"
88882,2024-07-06T18:49:16.783Z,2024-07-06T18:49:16.276Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, -1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [3, -1], [2, 2], [4, 0], [0, 0], [2, 3], [-1, 0]]",,1184,,,"[-1, 0]"
88885,2024-07-06T18:49:23.785Z,2024-07-06T18:49:22.658Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 4]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [2, 2], [4, 0], [0, 0], [2, 3], [5, 0], [3, 1]]",,650,,,"[3, 1]"
88887,2024-07-06T18:49:25.778Z,2024-07-06T18:49:24.975Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 2]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [4, 0], [0, 0], [5, 0], [3, 1], [3, 2], [3, 3]]",,567,,,"[3, 3]"
88888,2024-07-06T18:49:26.946Z,2024-07-06T18:49:26.257Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 1]",,,,"[[2, 0], [1, 0], [3, 0], [4, 0], [0, 0], [5, 0], [3, 1], [3, 2], [3, 3], [3, 4]]",,633,,,"[3, 4]"
88890,2024-07-06T18:49:29.789Z,2024-07-06T18:49:29.144Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 0]",,,,"[[2, 0], [1, 0], [3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [3, 3], [3, 4], [6, 0]]",,702,,,"[6, 0]"
88880,2024-07-06T18:49:11.787Z,2024-07-06T18:49:10.892Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, 1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [3, -1], [1, -1], [2, -1], [2, 2], [4, 0], [0, 0]]",,465,,,"[0, 0]"
88881,2024-07-06T18:49:14.944Z,2024-07-06T18:49:13.942Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [3, -1], [1, -1], [2, 2], [4, 0], [0, 0], [2, 3]]",,850,,,"[2, 3]"
88883,2024-07-06T18:49:18.781Z,2024-07-06T18:49:17.727Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, -1]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [2, 2], [4, 0], [0, 0], [2, 3], [-1, 0], [5, 0]]",,669,,,"[5, 0]"
88884,2024-07-06T18:49:20.941Z,2024-07-06T18:49:19.708Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, 0]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [2, 2], [4, 0], [0, 0], [2, 3], [5, 0], [2, 4]]",,1050,,,"[2, 4]"
88886,2024-07-06T18:49:24.787Z,2024-07-06T18:49:23.776Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 3]",,,,"[[2, 0], [2, 1], [1, 0], [3, 0], [2, 2], [4, 0], [0, 0], [5, 0], [3, 1], [3, 2]]",,368,,,"[3, 2]"
88889,2024-07-06T18:49:27.781Z,2024-07-06T18:49:27.343Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1086,,,"[[2, 0], [1, 0], [3, 0], [4, 0], [0, 0], [5, 0], [3, 1], [3, 2], [3, 3], [3, 4]]",
88892,2024-07-06T18:49:34.787Z,2024-07-06T18:49:33.557Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 0]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [3, 3], [3, 4], [6, 0], [7, 0], [3, 5]]",,814,,,"[3, 5]"
88894,2024-07-06T18:49:37.779Z,2024-07-06T18:49:37.408Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[6, 0]",,,,"[[3, 0], [4, 0], [5, 0], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [2, 0], [1, 0]]",,784,,,"[1, 0]"
88895,2024-07-06T18:49:39.947Z,2024-07-06T18:49:39.147Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[5, 0]",,,,"[[3, 0], [4, 0], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [2, 0], [1, 0], [0, 0]]",,839,,,"[0, 0]"
88897,2024-07-06T18:49:42.781Z,2024-07-06T18:49:42.426Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1301,,,"[[3, 0], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [2, 0], [1, 0], [0, 0], [-1, 0]]",
88898,2024-07-06T18:49:46.949Z,2024-07-06T18:49:46.059Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, 0]",,,,"[[3, 0], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [2, 0], [1, 0], [0, 0], [0, 1]]",,1301,,,"[0, 1]"
88900,2024-07-06T18:49:49.788Z,2024-07-06T18:49:48.590Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 4]",,,,"[[3, 0], [3, 1], [3, 2], [3, 3], [2, 0], [1, 0], [0, 0], [0, 1], [0, 2], [0, 3]]",,631,,,"[0, 3]"
88903,2024-07-06T18:49:54.786Z,2024-07-06T18:49:54.340Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 3]",,,,"[[3, 0], [3, 1], [3, 2], [2, 0], [1, 0], [0, 0], [0, 1], [0, 2], [-1, 2], [-2, 2]]",,665,,,"[-2, 2]"
88906,2024-07-06T18:50:03.786Z,2024-07-06T18:50:02.942Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 2]",,,,"[[3, 0], [3, 1], [2, 0], [1, 0], [0, 0], [0, 1], [0, 2], [-1, 2], [-1, 0], [1, 2]]",,634,,,"[1, 2]"
88908,2024-07-06T18:50:06.788Z,2024-07-06T18:50:05.573Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 0]",,,,"[[2, 0], [1, 0], [0, 0], [0, 1], [0, 2], [-1, 2], [-1, 0], [1, 2], [2, 2], [3, 2]]",,599,,,"[3, 2]"
88909,2024-07-06T18:50:08.943Z,2024-07-06T18:50:07.542Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, 0]",,,,"[[0, 0], [0, 1], [0, 2], [-1, 2], [-1, 0], [1, 2], [2, 2], [3, 2], [2, 1], [2, 0]]",,385,,,"[2, 0]"
88911,2024-07-06T18:50:11.786Z,2024-07-06T18:50:11.323Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, 0]",,,,"[[0, 0], [0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [2, 1], [2, 0], [4, 2], [3, 0]]",,715,,,"[3, 0]"
88914,2024-07-06T18:50:16.788Z,2024-07-06T18:50:15.706Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 0]",,,,"[[0, 0], [0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [2, 1], [4, 2], [4, 1], [4, 0]]",,731,,,"[4, 0]"
88917,2024-07-06T18:50:24.792Z,2024-07-06T18:50:23.708Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 1]",,,,"[[0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [4, 1], [4, 0], [0, 0], [0, -1]]",,683,,,"[0, -1]"
88919,2024-07-06T18:50:26.787Z,2024-07-06T18:50:26.242Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[4, 1]",,,,"[[0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [0, 0], [0, -1], [1, -1], [2, -1]]",,502,,,"[2, -1]"
88920,2024-07-06T18:50:28.944Z,2024-07-06T18:50:27.707Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[4, 2]",,,,"[[0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [0, 0], [0, -1], [1, -1], [2, -1], [3, -1]]",,784,,,"[3, -1]"
88922,2024-07-06T18:50:31.787Z,2024-07-06T18:50:30.991Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[3, 2]",,,,"[[0, 1], [0, 2], [1, 2], [2, 2], [0, 0], [0, -1], [1, -1], [2, -1], [2, 0], [2, 1]]",,435,,,"[2, 1]"
88925,2024-07-06T18:50:37.784Z,2024-07-06T18:50:37.260Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 2]",,,,"[[0, 1], [0, 2], [1, 2], [0, 0], [0, -1], [1, -1], [2, -1], [1, 1], [0, 3], [1, 3]]",,1619,,,"[1, 3]"
88927,2024-07-06T18:50:39.783Z,2024-07-06T18:50:39.373Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1068,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [2, -1], [1, 1], [0, 3], [1, 3], [2, 3]]",
88928,2024-07-06T18:50:42.943Z,2024-07-06T18:50:41.842Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, 3]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [2, -1], [1, 1], [0, 3], [1, 3], [-1, 1]]",,619,,,"[-1, 1]"
88930,2024-07-06T18:50:45.788Z,2024-07-06T18:50:44.839Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, -1]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [1, 1], [0, 3], [1, 3], [-1, 1], [2, -1]]",,733,,,"[2, -1]"
88932,2024-07-06T18:50:47.780Z,2024-07-06T18:50:47.490Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,1176,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [1, 1], [0, 3], [-1, 1], [2, -1], [2, 1]]",
88933,2024-07-06T18:50:50.952Z,2024-07-06T18:50:49.922Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[2, -1]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [1, 1], [0, 3], [-1, 1], [2, 1], [0, 4]]",,1533,,,"[0, 4]"
88935,2024-07-06T18:50:53.783Z,2024-07-06T18:50:52.922Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, 1]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [1, 1], [0, 3], [0, 4], [1, 4], [-1, 4]]",,849,,,"[-1, 4]"
88937,2024-07-06T18:50:55.782Z,2024-07-06T18:50:54.890Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},added shape to gallery,,,,,,,,783,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [0, 3], [0, 4], [1, 4], [-1, 4], [-1, -1]]",
88938,2024-07-06T18:50:57.950Z,2024-07-06T18:50:56.922Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[-1, -1]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [0, 3], [0, 4], [1, 4], [-1, 4], [-1, -1]]",,215,,,"[-1, -1]"
88940,2024-07-06T18:51:01.789Z,2024-07-06T18:51:00.655Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[1, 4]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [1, -1], [0, 3], [0, 4], [-1, -1], [-2, -1], [-2, 0]]",,816,,,"[-2, 0]"
88941,2024-07-06T18:51:05.941Z,2024-07-06T18:51:04.573Z,af0e494d-162f-4f70-9c5f-44423104cb19,57c2dda4-9d97-447c-80d0-5fd99b929be9,,,,,000001,{},movedblock,,,"[0, 4]",,,,"[[0, 1], [0, 2], [0, 0], [0, -1], [0, 3], [-1, -1], [-2, -1], [-2, 0], [-2, 1], [-1, 1]]",,1783,,,"[-1, 1]"
